user_id,item_id,actual_rating,predicted_rating,RMSE
125,235,2,3.0,1.0
125,238,3,3.0,0.0
125,239,5,4.0,1.0
125,258,5,4.0,1.0
125,270,4,5.0,1.0
125,275,5,4.0,1.0
125,283,5,4.0,1.0
125,289,5,1.0,4.0
125,290,4,3.0,1.0
125,294,4,4.0,0.0
125,300,5,4.0,1.0
125,318,5,4.0,1.0
125,323,3,4.0,1.0
125,357,3,4.0,1.0
125,367,4,3.0,1.0
125,369,3,3.0,0.0
125,382,1,5.0,4.0
125,386,3,4.0,1.0
125,393,4,3.0,1.0
125,395,3,4.0,1.0
125,401,4,3.0,1.0
125,407,2,3.0,1.0
125,411,3,3.0,0.0
125,412,3,2.0,1.0
125,427,4,4.0,0.0
125,430,4,5.0,1.0
125,434,4,4.0,0.0
125,435,4,4.0,0.0
125,451,4,3.0,1.0
125,455,5,5.0,0.0
125,474,3,4.0,1.0
125,475,1,2.0,1.0
125,478,4,4.0,0.0
125,479,4,4.0,0.0
125,482,1,5.0,4.0
125,483,4,4.0,0.0
125,485,5,4.0,1.0
125,493,4,5.0,1.0
125,496,5,4.0,1.0
125,498,5,4.0,1.0
125,508,1,4.0,3.0
125,511,5,5.0,0.0
125,513,4,4.0,0.0
125,520,5,4.0,1.0
125,568,5,4.0,1.0
125,648,4,4.0,0.0
125,657,3,4.0,1.0
125,659,4,4.0,0.0
125,663,3,4.0,1.0
125,687,3,3.0,0.0
125,692,3,4.0,1.0
125,705,5,4.0,1.0
125,722,3,4.0,1.0
125,728,3,4.0,1.0
125,732,4,4.0,0.0
125,746,3,4.0,1.0
125,748,3,4.0,1.0
125,756,4,4.0,0.0
125,763,3,4.0,1.0
125,781,3,4.0,1.0
125,785,3,4.0,1.0
125,790,4,3.0,1.0
125,864,3,5.0,2.0
125,926,3,3.0,0.0
125,940,2,2.0,0.0
125,945,5,4.0,1.0
125,997,2,3.0,1.0
125,999,4,4.0,0.0
125,1093,1,3.0,2.0
125,1115,3,5.0,2.0
125,1170,1,5.0,4.0
126,243,5,1.0,4.0
126,245,3,2.0,1.0
126,258,4,2.0,2.0
126,260,1,2.0,1.0
126,272,3,5.0,2.0
126,286,3,3.0,0.0
126,288,4,3.0,1.0
126,289,3,2.0,1.0
126,294,3,3.0,0.0
126,300,4,4.0,0.0
126,302,4,4.0,0.0
126,303,3,4.0,1.0
126,311,4,4.0,0.0
126,313,5,3.0,2.0
126,315,4,4.0,0.0
126,316,4,4.0,0.0
126,319,2,4.0,2.0
126,323,3,3.0,0.0
126,326,2,2.0,0.0
126,327,3,3.0,0.0
126,332,2,4.0,2.0
126,333,2,3.0,1.0
126,340,5,3.0,2.0
126,346,3,4.0,1.0
126,678,3,3.0,0.0
126,681,5,4.0,1.0
126,682,1,3.0,2.0
126,690,3,3.0,0.0
126,751,4,3.0,1.0
127,50,4,4.0,0.0
127,62,5,2.0,3.0
127,222,5,2.0,3.0
127,227,4,3.0,1.0
127,228,5,3.0,2.0
127,229,5,2.0,3.0
127,230,5,3.0,2.0
127,243,5,1.0,4.0
127,258,5,3.0,2.0
127,268,1,2.0,1.0
127,271,5,2.0,3.0
127,286,1,4.0,3.0
127,288,5,1.0,4.0
127,294,4,2.0,2.0
127,300,5,2.0,3.0
127,343,5,3.0,2.0
127,380,5,2.0,3.0
127,449,4,3.0,1.0
127,690,1,2.0,1.0
127,748,5,2.0,3.0
127,750,1,4.0,3.0
128,1,4,4.0,0.0
128,15,4,4.0,0.0
128,25,3,4.0,1.0
128,28,5,4.0,1.0
128,48,4,4.0,0.0
128,50,4,4.0,0.0
128,56,3,4.0,1.0
128,64,5,5.0,0.0
128,69,4,4.0,0.0
128,71,4,4.0,0.0
128,79,4,5.0,1.0
128,82,5,5.0,0.0
128,86,5,5.0,0.0
128,88,4,4.0,0.0
128,97,3,5.0,2.0
128,98,4,5.0,1.0
128,99,4,5.0,1.0
128,111,3,3.0,0.0
128,117,5,4.0,1.0
128,118,5,4.0,1.0
128,121,4,4.0,0.0
128,131,5,5.0,0.0
128,132,3,5.0,2.0
128,133,5,5.0,0.0
128,136,5,5.0,0.0
128,143,5,4.0,1.0
128,161,5,4.0,1.0
128,168,4,4.0,0.0
128,172,3,5.0,2.0
128,173,5,3.0,2.0
128,174,3,5.0,2.0
128,179,3,4.0,1.0
128,180,5,4.0,1.0
128,181,4,4.0,0.0
128,186,5,5.0,0.0
128,191,4,4.0,0.0
128,193,3,4.0,1.0
128,196,5,4.0,1.0
128,197,4,5.0,1.0
128,202,2,4.0,2.0
128,204,4,4.0,0.0
128,210,4,4.0,0.0
128,215,3,4.0,1.0
128,216,5,4.0,1.0
128,218,3,5.0,2.0
128,222,3,5.0,2.0
128,223,5,4.0,1.0
128,228,3,4.0,1.0
128,229,2,4.0,2.0
128,237,4,4.0,0.0
128,238,4,3.0,1.0
128,258,2,4.0,2.0
128,265,5,4.0,1.0
128,268,3,4.0,1.0
128,274,4,4.0,0.0
128,275,5,4.0,1.0
128,276,4,3.0,1.0
128,280,1,3.0,2.0
128,282,3,5.0,2.0
128,294,4,4.0,0.0
128,300,5,4.0,1.0
128,319,5,4.0,1.0
128,322,2,3.0,1.0
128,328,2,4.0,2.0
128,340,4,4.0,0.0
128,378,5,3.0,2.0
128,393,4,3.0,1.0
128,405,4,3.0,1.0
128,419,3,4.0,1.0
128,423,4,5.0,1.0
128,427,5,4.0,1.0
128,432,2,4.0,2.0
128,451,4,4.0,0.0
128,468,1,4.0,3.0
128,471,4,3.0,1.0
128,478,5,5.0,0.0
128,482,4,5.0,1.0
128,483,5,5.0,0.0
128,485,3,4.0,1.0
128,487,5,4.0,1.0
128,490,5,4.0,1.0
128,496,5,4.0,1.0
128,499,5,4.0,1.0
128,506,4,4.0,0.0
128,508,4,3.0,1.0
128,531,4,5.0,1.0
128,568,4,4.0,0.0
128,588,5,5.0,0.0
128,591,4,4.0,0.0
128,603,5,4.0,1.0
128,605,3,4.0,1.0
128,614,3,4.0,1.0
128,633,4,5.0,1.0
128,660,2,3.0,1.0
128,684,4,3.0,1.0
128,685,3,4.0,1.0
128,690,3,4.0,1.0
128,692,4,4.0,0.0
128,705,3,4.0,1.0
128,739,4,5.0,1.0
128,742,3,5.0,2.0
128,763,4,3.0,1.0
128,869,3,4.0,1.0
128,965,3,4.0,1.0
128,1035,3,4.0,1.0
128,1221,3,3.0,0.0
129,242,4,4.0,0.0
129,245,2,3.0,1.0
129,258,2,4.0,2.0
129,268,1,3.0,2.0
129,269,4,4.0,0.0
129,270,3,3.0,0.0
129,272,4,5.0,1.0
129,286,5,4.0,1.0
129,288,1,3.0,2.0
129,300,3,3.0,0.0
129,302,4,4.0,0.0
129,303,3,4.0,1.0
129,304,3,4.0,1.0
129,307,2,3.0,1.0
129,310,2,3.0,1.0
129,311,3,2.0,1.0
129,313,3,5.0,2.0
129,323,1,2.0,1.0
129,327,3,4.0,1.0
129,331,2,4.0,2.0
129,339,2,5.0,3.0
129,678,1,3.0,2.0
129,748,2,3.0,1.0
129,873,1,4.0,3.0
129,990,2,3.0,1.0
129,995,2,1.0,1.0
130,1,5,3.0,2.0
130,2,4,2.0,2.0
130,3,5,2.0,3.0
130,4,2,2.0,0.0
130,5,4,3.0,1.0
130,7,5,4.0,1.0
130,11,5,3.0,2.0
130,12,4,4.0,0.0
130,17,5,3.0,2.0
130,22,5,3.0,2.0
130,24,5,3.0,2.0
130,28,4,3.0,1.0
130,29,3,2.0,1.0
130,31,4,3.0,1.0
130,33,5,3.0,2.0
130,38,4,2.0,2.0
130,39,4,4.0,0.0
130,41,3,4.0,1.0
130,42,4,3.0,1.0
130,47,3,3.0,0.0
130,49,4,2.0,2.0
130,50,5,3.0,2.0
130,53,3,3.0,0.0
130,54,5,3.0,2.0
130,55,5,3.0,2.0
130,56,5,4.0,1.0
130,58,2,4.0,2.0
130,62,4,3.0,1.0
130,63,4,3.0,1.0
130,64,5,3.0,2.0
130,65,4,3.0,1.0
130,66,5,3.0,2.0
130,67,4,2.0,2.0
130,68,5,3.0,2.0
130,69,5,3.0,2.0
130,71,5,3.0,2.0
130,77,5,2.0,3.0
130,79,5,3.0,2.0
130,82,5,3.0,2.0
130,88,2,2.0,0.0
130,89,4,3.0,1.0
130,90,4,4.0,0.0
130,93,5,4.0,1.0
130,94,5,3.0,2.0
130,95,5,3.0,2.0
130,96,5,3.0,2.0
130,98,5,4.0,1.0
130,99,5,3.0,2.0
130,100,3,4.0,1.0
130,105,4,2.0,2.0
130,109,3,2.0,1.0
130,111,5,3.0,2.0
130,117,5,3.0,2.0
130,118,4,2.0,2.0
130,121,5,2.0,3.0
130,122,3,3.0,0.0
130,123,4,3.0,1.0
130,125,5,3.0,2.0
130,128,4,3.0,1.0
130,132,5,3.0,2.0
130,134,5,4.0,1.0
130,143,5,2.0,3.0
130,144,5,3.0,2.0
130,147,4,3.0,1.0
130,148,4,2.0,2.0
130,150,5,3.0,2.0
130,156,3,3.0,0.0
130,159,4,2.0,2.0
130,161,4,3.0,1.0
130,168,3,4.0,1.0
130,172,5,4.0,1.0
130,173,3,3.0,0.0
130,174,5,3.0,2.0
130,176,5,4.0,1.0
130,179,4,4.0,0.0
130,181,5,3.0,2.0
130,183,5,4.0,1.0
130,184,4,3.0,1.0
130,185,5,4.0,1.0
130,188,4,4.0,0.0
130,195,5,3.0,2.0
130,196,5,3.0,2.0
130,200,5,3.0,2.0
130,202,5,3.0,2.0
130,203,4,4.0,0.0
130,204,5,3.0,2.0
130,206,3,2.0,1.0
130,210,5,3.0,2.0
130,215,5,2.0,3.0
130,216,4,3.0,1.0
130,217,3,3.0,0.0
130,218,5,3.0,2.0
130,219,5,2.0,3.0
130,222,4,3.0,1.0
130,226,5,2.0,3.0
130,228,4,3.0,1.0
130,229,4,3.0,1.0
130,230,3,3.0,0.0
130,231,3,2.0,1.0
130,233,4,2.0,2.0
130,234,5,3.0,2.0
130,235,4,3.0,1.0
130,237,5,4.0,1.0
130,239,4,3.0,1.0
130,240,4,2.0,2.0
130,243,2,1.0,1.0
130,245,1,3.0,2.0
130,246,4,4.0,0.0
130,248,3,4.0,1.0
130,249,5,3.0,2.0
130,250,3,2.0,1.0
130,255,4,3.0,1.0
130,257,4,3.0,1.0
130,258,4,3.0,1.0
130,262,3,3.0,0.0
130,268,4,3.0,1.0
130,269,4,4.0,0.0
130,271,5,2.0,3.0
130,272,5,4.0,1.0
130,276,4,4.0,0.0
130,281,4,3.0,1.0
130,282,5,3.0,2.0
130,284,2,2.0,0.0
130,286,5,3.0,2.0
130,288,5,2.0,3.0
130,289,5,3.0,2.0
130,290,3,3.0,0.0
130,291,4,4.0,0.0
130,293,5,4.0,1.0
130,294,5,2.0,3.0
130,295,3,5.0,2.0
130,298,5,2.0,3.0
130,299,3,4.0,1.0
130,300,5,4.0,1.0
130,307,4,4.0,0.0
130,313,5,4.0,1.0
130,315,4,3.0,1.0
130,316,4,4.0,0.0
130,321,5,3.0,2.0
130,322,4,3.0,1.0
130,326,5,3.0,2.0
130,328,4,3.0,1.0
130,331,3,3.0,0.0
130,332,4,2.0,2.0
130,333,5,3.0,2.0
130,343,4,3.0,1.0
130,346,4,4.0,0.0
130,347,4,3.0,1.0
130,354,5,4.0,1.0
130,355,4,1.0,3.0
130,356,4,2.0,2.0
130,357,5,4.0,1.0
130,358,4,1.0,3.0
130,367,4,3.0,1.0
130,379,4,2.0,2.0
130,385,5,2.0,3.0
130,389,3,3.0,0.0
130,393,5,3.0,2.0
130,403,5,3.0,2.0
130,404,5,4.0,1.0
130,405,4,3.0,1.0
130,410,5,3.0,2.0
130,411,5,4.0,1.0
130,418,5,4.0,1.0
130,419,5,4.0,1.0
130,420,5,3.0,2.0
130,423,5,3.0,2.0
130,426,4,1.0,3.0
130,427,5,4.0,1.0
130,433,3,2.0,1.0
130,436,3,3.0,0.0
130,443,5,3.0,2.0
130,449,4,2.0,2.0
130,455,4,2.0,2.0
130,465,5,4.0,1.0
130,469,5,4.0,1.0
130,470,2,3.0,1.0
130,471,2,4.0,2.0
130,472,4,4.0,0.0
130,475,3,3.0,0.0
130,477,4,4.0,0.0
130,496,5,4.0,1.0
130,501,5,3.0,2.0
130,508,4,3.0,1.0
130,527,5,3.0,2.0
130,531,5,2.0,3.0
130,532,5,3.0,2.0
130,541,3,1.0,2.0
130,542,3,1.0,2.0
130,546,4,2.0,2.0
130,550,5,2.0,3.0
130,554,4,2.0,2.0
130,566,4,3.0,1.0
130,568,5,3.0,2.0
130,569,3,2.0,1.0
130,572,3,3.0,0.0
130,578,5,3.0,2.0
130,588,4,3.0,1.0
130,589,4,4.0,0.0
130,596,4,2.0,2.0
130,597,4,3.0,1.0
130,625,5,3.0,2.0
130,627,5,3.0,2.0
130,642,4,3.0,1.0
130,658,5,4.0,1.0
130,665,3,2.0,1.0
130,678,4,3.0,1.0
130,684,5,3.0,2.0
130,685,3,3.0,0.0
130,692,5,2.0,3.0
130,721,3,2.0,1.0
130,739,5,2.0,3.0
130,742,5,5.0,0.0
130,746,5,3.0,2.0
130,748,4,2.0,2.0
130,751,5,3.0,2.0
130,756,4,3.0,1.0
130,763,5,3.0,2.0
130,772,4,4.0,0.0
130,794,5,2.0,3.0
130,802,5,2.0,3.0
130,815,3,3.0,0.0
130,820,5,3.0,2.0
130,824,3,3.0,0.0
130,864,2,3.0,1.0
130,888,3,5.0,2.0
130,890,4,1.0,3.0
130,895,5,1.0,4.0
130,928,4,3.0,1.0
130,934,4,2.0,2.0
130,939,4,3.0,1.0
130,946,4,3.0,1.0
130,949,3,3.0,0.0
130,959,4,3.0,1.0
130,975,5,2.0,3.0
130,1014,3,2.0,1.0
130,1016,4,3.0,1.0
130,1017,3,4.0,1.0
130,1019,4,3.0,1.0
130,1028,4,2.0,2.0
130,1039,4,3.0,1.0
130,1046,4,3.0,1.0
130,1047,5,3.0,2.0
130,1142,4,4.0,0.0
130,1208,4,2.0,2.0
130,1210,2,1.0,1.0
130,1215,2,3.0,1.0
130,1220,5,2.0,3.0
130,1267,4,2.0,2.0
131,1,4,3.0,1.0
131,9,5,4.0,1.0
131,14,5,4.0,1.0
131,19,4,4.0,0.0
131,100,5,3.0,2.0
131,124,5,3.0,2.0
131,126,4,3.0,1.0
131,127,4,5.0,1.0
131,137,1,2.0,1.0
131,242,5,3.0,2.0
131,248,3,3.0,0.0
131,269,5,4.0,1.0
131,274,3,3.0,0.0
131,275,2,4.0,2.0
131,276,5,3.0,2.0
131,285,5,2.0,3.0
131,286,5,2.0,3.0
131,287,4,2.0,2.0
131,293,3,3.0,0.0
131,302,5,3.0,2.0
131,313,5,3.0,2.0
131,744,4,4.0,0.0
131,750,5,4.0,1.0
131,845,4,3.0,1.0
132,12,4,4.0,0.0
132,50,3,4.0,1.0
132,56,5,3.0,2.0
132,100,4,3.0,1.0
132,124,4,3.0,1.0
132,127,4,4.0,0.0
132,137,4,2.0,2.0
132,151,3,4.0,1.0
132,154,4,2.0,2.0
132,175,3,4.0,1.0
132,275,3,4.0,1.0
132,285,4,3.0,1.0
132,286,3,3.0,0.0
132,484,4,4.0,0.0
132,521,4,5.0,1.0
132,523,4,4.0,0.0
132,664,5,4.0,1.0
133,243,3,2.0,1.0
133,245,3,2.0,1.0
133,258,5,4.0,1.0
133,260,1,2.0,1.0
133,269,4,4.0,0.0
133,271,5,2.0,3.0
133,272,5,4.0,1.0
133,286,2,3.0,1.0
133,294,3,3.0,0.0
133,300,3,3.0,0.0
133,304,3,3.0,0.0
133,306,4,4.0,0.0
133,313,3,4.0,1.0
133,315,4,4.0,0.0
133,316,4,4.0,0.0
133,322,2,2.0,0.0
133,328,3,3.0,0.0
133,343,2,2.0,0.0
133,346,3,3.0,0.0
133,355,2,1.0,1.0
133,749,4,5.0,1.0
133,750,4,4.0,0.0
133,751,3,3.0,0.0
134,1,5,4.0,1.0
134,15,5,4.0,1.0
134,258,4,4.0,0.0
134,269,3,5.0,2.0
134,286,3,5.0,2.0
134,294,4,3.0,1.0
134,300,3,3.0,0.0
134,313,5,2.0,3.0
134,315,3,5.0,2.0
134,323,4,1.0,3.0
134,328,4,3.0,1.0
134,508,3,4.0,1.0
134,748,5,2.0,3.0
134,751,5,2.0,3.0
135,5,3,4.0,1.0
135,12,4,5.0,1.0
135,23,4,5.0,1.0
135,33,3,3.0,0.0
135,38,3,4.0,1.0
135,39,3,3.0,0.0
135,55,4,4.0,0.0
135,56,4,4.0,0.0
135,79,3,4.0,1.0
135,98,5,3.0,2.0
135,173,4,4.0,0.0
135,176,4,4.0,0.0
135,183,4,4.0,0.0
135,185,4,3.0,1.0
135,226,3,4.0,1.0
135,227,3,4.0,1.0
135,228,4,4.0,0.0
135,229,2,4.0,2.0
135,230,3,4.0,1.0
135,233,3,4.0,1.0
135,234,4,4.0,0.0
135,258,4,4.0,0.0
135,260,3,3.0,0.0
135,265,3,4.0,1.0
135,288,3,3.0,0.0
135,294,4,3.0,1.0
135,324,3,3.0,0.0
135,325,4,3.0,1.0
135,327,4,3.0,1.0
135,431,2,4.0,2.0
135,443,4,5.0,1.0
135,449,3,4.0,1.0
135,475,4,4.0,0.0
135,504,4,4.0,0.0
135,554,3,4.0,1.0
135,566,3,4.0,1.0
135,603,4,4.0,0.0
135,653,4,3.0,1.0
135,802,2,3.0,1.0
136,9,5,4.0,1.0
136,14,5,4.0,1.0
136,15,4,4.0,0.0
136,42,3,4.0,1.0
136,56,4,5.0,1.0
136,89,4,4.0,0.0
136,100,5,4.0,1.0
136,117,4,3.0,1.0
136,124,5,4.0,1.0
136,127,5,4.0,1.0
136,137,5,4.0,1.0
136,204,4,4.0,0.0
136,223,4,4.0,0.0
136,237,4,4.0,0.0
136,257,3,4.0,1.0
136,258,5,4.0,1.0
136,269,5,4.0,1.0
136,275,4,4.0,0.0
136,276,5,4.0,1.0
136,283,4,5.0,1.0
136,286,5,3.0,2.0
136,298,4,4.0,0.0
136,303,4,3.0,1.0
136,313,2,4.0,2.0
136,318,5,5.0,0.0
136,475,4,5.0,1.0
136,515,5,4.0,1.0
136,647,5,4.0,1.0
136,747,4,3.0,1.0
137,1,3,4.0,1.0
137,15,4,3.0,1.0
137,50,5,4.0,1.0
137,51,1,2.0,1.0
137,55,5,4.0,1.0
137,79,5,4.0,1.0
137,89,5,4.0,1.0
137,96,5,3.0,2.0
137,117,5,3.0,2.0
137,118,5,2.0,3.0
137,121,5,2.0,3.0
137,144,5,4.0,1.0
137,172,5,4.0,1.0
137,174,5,4.0,1.0
137,181,5,3.0,2.0
137,183,5,4.0,1.0
137,195,5,4.0,1.0
137,210,5,4.0,1.0
137,222,5,3.0,2.0
137,235,5,3.0,2.0
137,237,4,3.0,1.0
137,243,4,2.0,2.0
137,249,4,3.0,1.0
137,250,5,4.0,1.0
137,257,5,3.0,2.0
137,260,3,3.0,0.0
137,261,5,2.0,3.0
137,266,5,1.0,4.0
137,289,3,3.0,0.0
137,300,5,3.0,2.0
137,327,4,3.0,1.0
137,385,5,3.0,2.0
137,405,5,3.0,2.0
137,411,5,4.0,1.0
137,472,4,2.0,2.0
137,476,1,3.0,2.0
137,546,5,3.0,2.0
137,597,5,2.0,3.0
137,680,5,1.0,4.0
137,685,5,3.0,2.0
137,687,4,1.0,3.0
137,690,2,3.0,1.0
137,748,4,2.0,2.0
137,866,3,2.0,1.0
137,892,3,3.0,0.0
137,1028,5,2.0,3.0
138,1,4,3.0,1.0
138,12,5,4.0,1.0
138,13,4,2.0,2.0
138,14,3,4.0,1.0
138,15,4,4.0,0.0
138,26,5,3.0,2.0
138,45,5,4.0,1.0
138,56,5,4.0,1.0
138,98,5,5.0,0.0
138,100,5,4.0,1.0
138,111,4,3.0,1.0
138,116,2,3.0,1.0
138,117,4,3.0,1.0
138,121,4,3.0,1.0
138,133,4,4.0,0.0
138,137,5,4.0,1.0
138,147,4,4.0,0.0
138,150,3,4.0,1.0
138,151,4,3.0,1.0
138,182,4,3.0,1.0
138,185,4,3.0,1.0
138,187,5,4.0,1.0
138,194,5,4.0,1.0
138,209,4,4.0,0.0
138,211,4,4.0,0.0
138,222,4,3.0,1.0
138,238,5,3.0,2.0
138,285,4,4.0,0.0
138,318,5,5.0,0.0
138,357,4,4.0,0.0
138,435,5,3.0,2.0
138,474,5,3.0,2.0
138,483,5,5.0,0.0
138,484,4,4.0,0.0
138,487,3,5.0,2.0
138,496,4,3.0,1.0
138,509,4,3.0,1.0
138,513,5,5.0,0.0
138,517,4,3.0,1.0
138,518,4,4.0,0.0
138,519,5,4.0,1.0
138,523,5,3.0,2.0
138,614,4,3.0,1.0
138,662,4,4.0,0.0
138,742,4,3.0,1.0
139,100,5,4.0,1.0
139,222,3,4.0,1.0
139,237,3,4.0,1.0
139,242,3,4.0,1.0
139,286,4,4.0,0.0
139,288,4,3.0,1.0
139,302,3,4.0,1.0
139,303,5,3.0,2.0
139,307,4,3.0,1.0
139,475,5,2.0,3.0
139,508,4,4.0,0.0
139,740,2,4.0,2.0
140,245,3,3.0,0.0
140,258,3,3.0,0.0
140,268,4,4.0,0.0
140,286,5,3.0,2.0
140,288,3,3.0,0.0
140,289,4,3.0,1.0
140,294,3,3.0,0.0
140,301,3,3.0,0.0
140,302,4,4.0,0.0
140,303,5,4.0,1.0
140,304,4,4.0,0.0
140,319,4,3.0,1.0
140,321,4,3.0,1.0
140,322,3,2.0,1.0
140,325,3,1.0,2.0
140,332,3,3.0,0.0
140,334,2,4.0,2.0
140,873,2,3.0,1.0
140,880,4,2.0,2.0
140,988,3,2.0,1.0
141,1,3,3.0,0.0
141,7,5,3.0,2.0
141,15,5,4.0,1.0
141,25,5,3.0,2.0
141,50,4,4.0,0.0
141,100,4,4.0,0.0
141,106,5,3.0,2.0
141,117,4,4.0,0.0
141,118,5,4.0,1.0
141,120,4,2.0,2.0
141,121,4,4.0,0.0
141,125,5,3.0,2.0
141,126,5,4.0,1.0
141,127,2,4.0,2.0
141,147,4,3.0,1.0
141,151,2,3.0,1.0
141,181,4,4.0,0.0
141,222,4,4.0,0.0
141,225,3,2.0,1.0
141,235,1,2.0,1.0
141,237,4,4.0,0.0
141,245,3,3.0,0.0
141,248,3,3.0,0.0
141,249,2,3.0,1.0
141,250,4,3.0,1.0
141,252,4,2.0,2.0
141,255,4,4.0,0.0
141,257,3,4.0,1.0
141,258,5,3.0,2.0
141,259,1,1.0,0.0
141,261,1,3.0,2.0
141,274,5,3.0,2.0
141,276,1,4.0,3.0
141,279,1,2.0,1.0
141,281,4,3.0,1.0
141,282,5,3.0,2.0
141,284,5,2.0,3.0
141,286,4,2.0,2.0
141,288,3,4.0,1.0
141,290,1,2.0,1.0
141,291,5,3.0,2.0
141,292,1,5.0,4.0
141,293,2,4.0,2.0
141,294,4,3.0,1.0
141,295,5,5.0,0.0
141,298,5,4.0,1.0
141,300,5,4.0,1.0
141,313,5,4.0,1.0
141,322,4,3.0,1.0
141,323,4,2.0,2.0
141,328,4,4.0,0.0
141,330,1,4.0,3.0
141,333,5,4.0,1.0
141,346,1,3.0,2.0
141,405,3,3.0,0.0
141,407,2,1.0,1.0
141,409,5,3.0,2.0
141,410,4,3.0,1.0
141,471,4,3.0,1.0
141,472,5,3.0,2.0
141,476,3,3.0,0.0
141,535,5,3.0,2.0
141,546,4,3.0,1.0
141,591,4,4.0,0.0
141,597,4,3.0,1.0
141,619,4,4.0,0.0
141,676,5,2.0,3.0
141,678,4,2.0,2.0
141,696,4,3.0,1.0
141,717,4,3.0,1.0
141,742,4,3.0,1.0
141,744,5,3.0,2.0
141,748,3,3.0,0.0
141,750,1,3.0,2.0
141,756,3,3.0,0.0
141,815,4,3.0,1.0
141,823,3,4.0,1.0
141,825,4,4.0,0.0
141,826,2,1.0,1.0
141,831,2,2.0,0.0
141,864,3,3.0,0.0
141,866,5,3.0,2.0
141,871,3,2.0,1.0
141,872,1,3.0,2.0
141,880,1,3.0,2.0
141,926,4,2.0,2.0
141,930,4,2.0,2.0
141,932,3,4.0,1.0
141,974,4,3.0,1.0
141,984,4,3.0,1.0
141,985,4,3.0,1.0
141,988,3,3.0,0.0
141,1013,1,3.0,2.0
141,1014,3,2.0,1.0
141,1023,4,3.0,1.0
141,1028,4,3.0,1.0
141,1040,3,3.0,0.0
141,1047,4,3.0,1.0
141,1059,1,3.0,2.0
141,1142,1,4.0,3.0
141,1244,3,3.0,0.0
141,1258,4,3.0,1.0
142,7,4,3.0,1.0
142,28,4,4.0,0.0
142,42,4,3.0,1.0
142,55,2,3.0,1.0
142,82,4,5.0,1.0
142,89,3,4.0,1.0
142,124,4,4.0,0.0
142,147,1,4.0,3.0
142,176,5,4.0,1.0
142,181,5,4.0,1.0
142,243,1,2.0,1.0
142,259,3,3.0,0.0
142,288,3,3.0,0.0
142,294,3,3.0,0.0
142,315,3,4.0,1.0
142,322,2,4.0,2.0
142,333,5,3.0,2.0
142,350,4,4.0,0.0
142,358,2,3.0,1.0
142,514,5,5.0,0.0
142,895,4,2.0,2.0
143,258,3,3.0,0.0
143,271,4,4.0,0.0
143,272,4,4.0,0.0
143,286,2,3.0,1.0
143,288,5,3.0,2.0
143,294,3,3.0,0.0
143,307,4,4.0,0.0
143,313,5,4.0,1.0
143,315,4,4.0,0.0
143,322,4,3.0,1.0
143,323,3,2.0,1.0
143,325,5,3.0,2.0
143,326,5,3.0,2.0
143,328,4,4.0,0.0
143,331,5,3.0,2.0
143,333,5,4.0,1.0
143,682,3,2.0,1.0
143,690,2,4.0,2.0
144,1,4,3.0,1.0
144,4,4,3.0,1.0
144,7,2,3.0,1.0
144,8,4,4.0,0.0
144,9,5,4.0,1.0
144,12,4,4.0,0.0
144,14,4,3.0,1.0
144,15,4,3.0,1.0
144,19,4,2.0,2.0
144,20,4,3.0,1.0
144,22,5,3.0,2.0
144,24,4,3.0,1.0
144,32,4,4.0,0.0
144,48,5,4.0,1.0
144,50,5,4.0,1.0
144,55,4,3.0,1.0
144,56,4,4.0,0.0
144,58,3,4.0,1.0
144,59,4,3.0,1.0
144,61,3,4.0,1.0
144,64,5,4.0,1.0
144,65,4,3.0,1.0
144,69,5,3.0,2.0
144,70,4,3.0,1.0
144,72,4,2.0,2.0
144,87,5,3.0,2.0
144,89,3,4.0,1.0
144,91,2,3.0,1.0
144,93,1,3.0,2.0
144,96,5,3.0,2.0
144,98,4,4.0,0.0
144,100,5,4.0,1.0
144,105,2,3.0,1.0
144,106,3,2.0,1.0
144,116,4,3.0,1.0
144,117,4,2.0,2.0
144,124,4,4.0,0.0
144,125,4,3.0,1.0
144,126,4,4.0,0.0
144,127,4,4.0,0.0
144,129,4,3.0,1.0
144,135,5,4.0,1.0
144,137,4,3.0,1.0
144,144,4,4.0,0.0
144,147,3,2.0,1.0
144,153,5,4.0,1.0
144,165,4,4.0,0.0
144,170,4,4.0,0.0
144,172,4,4.0,0.0
144,173,5,4.0,1.0
144,174,5,4.0,1.0
144,176,4,3.0,1.0
144,180,4,4.0,0.0
144,181,4,3.0,1.0
144,182,3,4.0,1.0
144,183,4,4.0,0.0
144,187,4,4.0,0.0
144,190,5,4.0,1.0
144,191,4,4.0,0.0
144,193,4,4.0,0.0
144,194,5,3.0,2.0
144,195,5,3.0,2.0
144,196,4,4.0,0.0
144,197,4,4.0,0.0
144,198,4,3.0,1.0
144,204,2,3.0,1.0
144,209,2,3.0,1.0
144,212,5,3.0,2.0
144,213,4,4.0,0.0
144,215,4,3.0,1.0
144,216,4,4.0,0.0
144,221,3,3.0,0.0
144,223,4,4.0,0.0
144,234,4,3.0,1.0
144,235,1,2.0,1.0
144,237,4,3.0,1.0
144,242,4,3.0,1.0
144,248,4,2.0,2.0
144,251,4,4.0,0.0
144,257,4,4.0,0.0
144,258,4,4.0,0.0
144,262,3,5.0,2.0
144,271,2,3.0,1.0
144,273,4,3.0,1.0
