user_id,item_id,actual_rating,predicted_rating,RMSE
109,748,3,3.0,0.0
109,755,5,3.0,2.0
109,762,3,4.0,1.0
109,763,2,3.0,1.0
109,820,3,2.0,1.0
109,823,3,4.0,1.0
109,845,4,4.0,0.0
109,866,4,2.0,2.0
109,871,2,2.0,0.0
109,924,3,4.0,1.0
109,931,2,2.0,0.0
109,949,3,4.0,1.0
109,1011,3,4.0,1.0
109,1012,4,4.0,0.0
109,1014,4,3.0,1.0
109,1016,5,3.0,2.0
109,1028,4,1.0,3.0
109,1161,3,3.0,0.0
110,11,4,4.0,0.0
110,12,4,5.0,1.0
110,56,1,5.0,4.0
110,69,4,5.0,1.0
110,77,4,4.0,0.0
110,96,4,4.0,0.0
110,161,5,5.0,0.0
110,173,1,4.0,3.0
110,245,3,3.0,0.0
110,258,4,3.0,1.0
110,272,4,5.0,1.0
110,288,4,3.0,1.0
110,294,3,3.0,0.0
110,300,3,3.0,0.0
110,301,2,3.0,1.0
110,307,4,4.0,0.0
110,313,5,5.0,0.0
110,315,4,5.0,1.0
110,326,4,4.0,0.0
110,333,4,4.0,0.0
110,340,3,5.0,2.0
110,421,4,5.0,1.0
110,748,3,3.0,0.0
110,751,3,4.0,1.0
110,759,3,3.0,0.0
110,849,3,3.0,0.0
110,1218,3,3.0,0.0
111,258,4,4.0,0.0
111,269,5,4.0,1.0
111,272,3,4.0,1.0
111,286,4,4.0,0.0
111,301,4,4.0,0.0
111,302,5,3.0,2.0
111,303,3,4.0,1.0
111,305,2,4.0,2.0
111,307,2,4.0,2.0
111,313,4,4.0,0.0
111,315,5,5.0,0.0
111,333,4,4.0,0.0
111,340,4,1.0,3.0
111,344,2,5.0,3.0
111,887,3,4.0,1.0
112,245,4,3.0,1.0
112,258,3,4.0,1.0
112,269,3,4.0,1.0
112,272,5,5.0,0.0
112,286,4,3.0,1.0
112,289,5,1.0,4.0
112,294,3,3.0,0.0
112,300,4,3.0,1.0
112,301,3,2.0,1.0
112,302,4,4.0,0.0
112,303,4,4.0,0.0
112,306,5,3.0,2.0
112,313,5,4.0,1.0
112,316,5,5.0,0.0
112,322,4,3.0,1.0
112,323,3,3.0,0.0
112,325,1,3.0,2.0
112,327,1,3.0,2.0
112,328,4,2.0,2.0
112,331,4,3.0,1.0
112,332,4,4.0,0.0
112,333,4,3.0,1.0
112,346,5,4.0,1.0
112,347,1,1.0,0.0
112,678,3,3.0,0.0
112,748,3,2.0,1.0
112,751,4,3.0,1.0
112,879,4,3.0,1.0
112,887,5,4.0,1.0
112,903,1,4.0,3.0
113,7,3,4.0,1.0
113,9,3,4.0,1.0
113,50,5,5.0,0.0
113,100,4,5.0,1.0
113,116,3,3.0,0.0
113,124,3,5.0,2.0
113,127,4,4.0,0.0
113,222,3,4.0,1.0
113,237,3,1.0,2.0
113,245,3,4.0,1.0
113,258,5,3.0,2.0
113,268,4,5.0,1.0
113,277,3,4.0,1.0
113,286,4,4.0,0.0
113,288,3,2.0,1.0
113,289,2,4.0,2.0
113,294,4,2.0,2.0
113,300,3,4.0,1.0
113,321,3,2.0,1.0
113,322,3,4.0,1.0
113,324,2,5.0,3.0
113,328,5,3.0,2.0
113,333,4,3.0,1.0
113,742,3,4.0,1.0
114,56,3,4.0,1.0
114,89,5,5.0,0.0
114,96,3,4.0,1.0
114,98,4,5.0,1.0
114,100,5,4.0,1.0
114,156,4,3.0,1.0
114,172,5,3.0,2.0
114,176,5,5.0,0.0
114,182,3,4.0,1.0
114,183,5,4.0,1.0
114,191,3,4.0,1.0
114,195,4,4.0,0.0
114,200,3,2.0,1.0
114,204,3,4.0,1.0
114,210,3,4.0,1.0
114,269,4,4.0,0.0
114,318,3,5.0,2.0
114,357,4,3.0,1.0
114,482,4,3.0,1.0
114,483,4,4.0,0.0
114,496,4,4.0,0.0
114,527,3,3.0,0.0
114,654,3,3.0,0.0
114,679,2,2.0,0.0
115,8,5,5.0,0.0
115,9,5,4.0,1.0
115,12,5,5.0,0.0
115,22,3,4.0,1.0
115,23,5,4.0,1.0
115,48,5,5.0,0.0
115,50,5,5.0,0.0
115,69,1,4.0,3.0
115,83,3,5.0,2.0
115,89,5,5.0,0.0
115,117,4,5.0,1.0
115,121,3,4.0,1.0
115,127,5,4.0,1.0
115,137,5,5.0,0.0
115,172,4,5.0,1.0
115,174,5,4.0,1.0
115,176,5,5.0,0.0
115,178,5,4.0,1.0
115,181,4,5.0,1.0
115,187,5,4.0,1.0
115,237,2,4.0,2.0
115,279,3,4.0,1.0
115,462,4,5.0,1.0
115,471,2,3.0,1.0
115,479,5,3.0,2.0
115,496,1,4.0,3.0
115,508,5,3.0,2.0
115,511,5,5.0,0.0
115,530,5,5.0,0.0
116,7,2,4.0,2.0
116,50,3,4.0,1.0
116,56,5,5.0,0.0
116,116,3,3.0,0.0
116,127,5,4.0,1.0
116,137,2,5.0,3.0
116,181,4,4.0,0.0
116,185,3,4.0,1.0
116,187,5,5.0,0.0
116,246,5,5.0,0.0
116,248,3,2.0,1.0
116,249,2,4.0,2.0
116,250,4,4.0,0.0
116,252,2,4.0,2.0
116,253,3,5.0,2.0
116,255,3,2.0,1.0
116,257,3,4.0,1.0
116,258,4,5.0,1.0
116,259,4,2.0,2.0
116,260,2,4.0,2.0
116,264,3,3.0,0.0
116,268,5,4.0,1.0
116,269,3,5.0,2.0
116,275,2,4.0,2.0
116,285,4,4.0,0.0
116,286,3,3.0,0.0
116,288,3,4.0,1.0
116,289,4,3.0,1.0
116,294,2,3.0,1.0
116,295,3,4.0,1.0
116,297,3,5.0,2.0
116,298,3,4.0,1.0
116,300,3,3.0,0.0
116,301,3,4.0,1.0
116,302,3,2.0,1.0
116,303,3,4.0,1.0
116,307,3,4.0,1.0
116,313,5,5.0,0.0
116,322,2,3.0,1.0
116,323,3,3.0,0.0
116,325,3,4.0,1.0
116,326,2,4.0,2.0
116,328,3,2.0,1.0
116,331,3,3.0,0.0
116,333,2,4.0,2.0
116,340,3,5.0,2.0
116,343,2,4.0,2.0
116,358,2,3.0,1.0
116,484,4,4.0,0.0
116,515,4,4.0,0.0
116,519,5,5.0,0.0
116,582,3,5.0,2.0
116,596,5,4.0,1.0
116,603,3,4.0,1.0
116,640,3,1.0,2.0
116,678,3,2.0,1.0
116,748,2,3.0,1.0
116,840,1,2.0,1.0
116,993,2,5.0,3.0
116,1013,3,2.0,1.0
116,1016,2,3.0,1.0
116,1214,3,1.0,2.0
116,1254,2,1.0,1.0
117,1,4,5.0,1.0
117,50,5,4.0,1.0
117,56,5,3.0,2.0
117,98,4,4.0,0.0
117,156,4,4.0,0.0
117,168,5,4.0,1.0
117,172,5,4.0,1.0
117,173,5,4.0,1.0
117,174,4,4.0,0.0
117,176,5,3.0,2.0
117,179,5,1.0,4.0
117,181,5,3.0,2.0
117,195,5,3.0,2.0
117,214,5,2.0,3.0
117,222,5,5.0,0.0
117,237,4,4.0,0.0
117,258,4,2.0,2.0
117,268,5,5.0,0.0
117,358,4,1.0,3.0
117,423,4,4.0,0.0
117,678,4,3.0,1.0
117,748,3,4.0,1.0
118,5,2,4.0,2.0
118,7,5,4.0,1.0
118,55,5,3.0,2.0
118,56,5,4.0,1.0
118,79,5,4.0,1.0
118,98,5,4.0,1.0
118,100,5,4.0,1.0
118,156,5,3.0,2.0
118,172,5,3.0,2.0
118,174,5,3.0,2.0
118,185,5,4.0,1.0
118,200,5,2.0,3.0
118,217,3,2.0,1.0
118,218,5,4.0,1.0
118,223,5,4.0,1.0
118,258,5,5.0,0.0
118,288,5,4.0,1.0
118,324,4,4.0,0.0
118,427,5,5.0,0.0
118,474,5,5.0,0.0
118,508,4,3.0,1.0
118,513,5,5.0,0.0
118,528,4,4.0,0.0
118,558,5,2.0,3.0
118,559,4,3.0,1.0
118,603,4,4.0,0.0
118,654,5,3.0,2.0
118,672,4,3.0,1.0
118,816,3,3.0,0.0
119,56,4,5.0,1.0
119,86,4,4.0,0.0
119,100,5,4.0,1.0
119,121,4,2.0,2.0
119,137,5,4.0,1.0
119,174,4,3.0,1.0
119,213,5,4.0,1.0
119,222,5,3.0,2.0
119,245,4,3.0,1.0
119,258,2,4.0,2.0
119,259,4,2.0,2.0
119,268,5,3.0,2.0
119,269,3,4.0,1.0
119,271,4,2.0,2.0
119,272,5,4.0,1.0
119,275,5,4.0,1.0
119,286,5,3.0,2.0
119,288,4,3.0,1.0
119,294,1,4.0,3.0
119,299,4,2.0,2.0
119,300,5,3.0,2.0
119,301,4,4.0,0.0
119,310,5,4.0,1.0
119,313,5,5.0,0.0
119,315,5,4.0,1.0
119,316,4,4.0,0.0
119,322,4,2.0,2.0
119,323,4,3.0,1.0
119,328,4,3.0,1.0
119,329,3,4.0,1.0
119,332,4,4.0,0.0
119,338,1,2.0,1.0
119,340,4,4.0,0.0
119,349,3,2.0,1.0
119,382,5,3.0,2.0
119,475,4,4.0,0.0
119,511,5,5.0,0.0
119,689,4,5.0,1.0
119,751,3,3.0,0.0
119,879,5,1.0,4.0
119,995,4,1.0,3.0
120,1,4,4.0,0.0
120,9,4,4.0,0.0
120,15,4,5.0,1.0
120,25,5,4.0,1.0
120,50,4,4.0,0.0
120,117,3,3.0,0.0
120,118,2,3.0,1.0
120,121,4,5.0,1.0
120,127,4,5.0,1.0
120,237,3,4.0,1.0
120,245,3,1.0,2.0
120,252,3,3.0,0.0
120,257,2,4.0,2.0
120,258,5,4.0,1.0
120,286,5,4.0,1.0
120,405,4,4.0,0.0
120,508,2,5.0,3.0
120,515,5,5.0,0.0
120,546,2,4.0,2.0
120,742,4,5.0,1.0
121,9,5,5.0,0.0
121,11,2,1.0,1.0
121,14,5,5.0,0.0
121,25,5,4.0,1.0
121,50,5,2.0,3.0
121,57,5,2.0,3.0
121,83,4,5.0,1.0
121,86,5,5.0,0.0
121,100,4,4.0,0.0
121,117,1,4.0,3.0
121,124,5,5.0,0.0
121,127,5,5.0,0.0
121,135,5,4.0,1.0
121,137,5,4.0,1.0
121,180,3,4.0,1.0
121,197,4,5.0,1.0
121,237,5,4.0,1.0
121,257,5,3.0,2.0
121,275,4,4.0,0.0
121,276,3,5.0,2.0
121,292,4,5.0,1.0
121,294,4,1.0,3.0
121,298,2,4.0,2.0
121,313,5,2.0,3.0
121,318,5,5.0,0.0
121,357,5,3.0,2.0
121,427,4,3.0,1.0
121,509,5,4.0,1.0
121,514,3,5.0,2.0
121,515,4,5.0,1.0
121,582,2,5.0,3.0
121,631,4,4.0,0.0
121,644,4,4.0,0.0
121,736,5,4.0,1.0
121,744,3,5.0,2.0
121,792,3,4.0,1.0
122,11,1,5.0,4.0
122,28,4,4.0,0.0
122,69,2,2.0,0.0
122,127,5,4.0,1.0
122,175,5,2.0,3.0
122,180,5,4.0,1.0
122,190,4,4.0,0.0
122,193,4,4.0,0.0
122,197,5,4.0,1.0
122,239,4,4.0,0.0
122,269,5,3.0,2.0
122,423,4,1.0,3.0
122,582,5,1.0,4.0
123,9,5,3.0,2.0
123,13,3,4.0,1.0
123,22,4,5.0,1.0
123,50,3,5.0,2.0
123,64,3,5.0,2.0
123,100,4,4.0,0.0
123,127,5,4.0,1.0
123,143,5,5.0,0.0
123,197,5,5.0,0.0
123,276,4,3.0,1.0
123,288,3,5.0,2.0
123,289,1,5.0,4.0
123,294,1,5.0,4.0
123,321,4,5.0,1.0
123,427,3,4.0,1.0
123,435,5,5.0,0.0
123,514,5,4.0,1.0
124,1,3,3.0,0.0
124,7,4,4.0,0.0
124,11,5,3.0,2.0
124,28,3,4.0,1.0
124,50,3,4.0,1.0
124,79,3,5.0,2.0
124,96,4,3.0,1.0
124,98,4,5.0,1.0
124,117,3,3.0,0.0
124,144,4,4.0,0.0
124,154,5,5.0,0.0
124,157,2,3.0,1.0
124,168,5,4.0,1.0
124,172,3,4.0,1.0
124,173,2,5.0,3.0
124,174,3,5.0,2.0
124,195,4,4.0,0.0
124,209,3,5.0,2.0
124,226,4,3.0,1.0
124,474,3,2.0,1.0
124,496,1,5.0,4.0
124,616,4,3.0,1.0
125,1,4,3.0,1.0
125,28,4,5.0,1.0
125,50,5,5.0,0.0
125,56,1,3.0,2.0
125,69,4,5.0,1.0
125,79,5,5.0,0.0
125,82,5,4.0,1.0
125,83,4,1.0,3.0
125,97,3,5.0,2.0
125,98,5,4.0,1.0
125,105,3,4.0,1.0
125,109,3,5.0,2.0
125,111,3,3.0,0.0
125,117,3,4.0,1.0
125,150,1,4.0,3.0
125,153,2,5.0,3.0
125,168,5,4.0,1.0
125,172,5,4.0,1.0
125,173,5,3.0,2.0
125,174,5,4.0,1.0
125,175,2,5.0,3.0
125,181,5,5.0,0.0
125,186,3,3.0,0.0
125,191,5,5.0,0.0
125,194,5,3.0,2.0
125,195,5,5.0,0.0
125,202,5,5.0,0.0
125,204,5,5.0,0.0
125,205,5,2.0,3.0
125,208,3,5.0,2.0
125,222,5,5.0,0.0
125,235,2,4.0,2.0
125,258,5,4.0,1.0
125,270,4,5.0,1.0
125,275,5,5.0,0.0
125,283,5,5.0,0.0
125,289,5,3.0,2.0
125,294,4,4.0,0.0
125,300,5,5.0,0.0
125,323,3,4.0,1.0
125,357,3,5.0,2.0
125,369,3,3.0,0.0
125,407,2,3.0,1.0
125,411,3,3.0,0.0
125,412,3,2.0,1.0
125,430,4,5.0,1.0
125,434,4,4.0,0.0
125,435,4,4.0,0.0
125,455,5,5.0,0.0
125,475,1,4.0,3.0
125,482,1,5.0,4.0
125,496,5,2.0,3.0
125,508,1,5.0,4.0
125,663,3,5.0,2.0
125,687,3,3.0,0.0
125,748,3,5.0,2.0
125,763,3,4.0,1.0
125,864,3,5.0,2.0
125,926,3,4.0,1.0
126,260,1,3.0,2.0
126,286,3,4.0,1.0
126,288,4,4.0,0.0
126,289,3,3.0,0.0
126,294,3,3.0,0.0
126,300,4,5.0,1.0
126,302,4,4.0,0.0
126,303,3,5.0,2.0
126,311,4,4.0,0.0
126,313,5,3.0,2.0
126,323,3,3.0,0.0
126,326,2,4.0,2.0
126,340,5,3.0,2.0
126,346,3,3.0,0.0
126,678,3,3.0,0.0
126,681,5,4.0,1.0
126,682,1,3.0,2.0
126,751,4,3.0,1.0
127,50,4,4.0,0.0
127,228,5,4.0,1.0
127,258,5,3.0,2.0
127,286,1,4.0,3.0
127,288,5,2.0,3.0
127,294,4,3.0,1.0
127,343,5,3.0,2.0
127,690,1,2.0,1.0
127,748,5,2.0,3.0
128,1,4,4.0,0.0
128,15,4,5.0,1.0
128,28,5,3.0,2.0
128,50,4,5.0,1.0
128,64,5,5.0,0.0
128,117,5,5.0,0.0
128,118,5,4.0,1.0
128,121,4,5.0,1.0
128,133,5,5.0,0.0
128,143,5,5.0,0.0
128,168,4,4.0,0.0
128,172,3,5.0,2.0
128,173,5,3.0,2.0
128,174,3,5.0,2.0
128,181,4,5.0,1.0
128,197,4,5.0,1.0
128,210,4,5.0,1.0
128,222,3,5.0,2.0
128,258,2,4.0,2.0
128,265,5,5.0,0.0
128,294,4,4.0,0.0
128,300,5,5.0,0.0
128,340,4,5.0,1.0
128,405,4,3.0,1.0
128,427,5,4.0,1.0
128,471,4,3.0,1.0
128,478,5,5.0,0.0
128,568,4,4.0,0.0
128,588,5,5.0,0.0
128,603,5,5.0,0.0
128,633,4,5.0,1.0
128,685,3,4.0,1.0
128,690,3,5.0,2.0
128,739,4,5.0,1.0
128,763,4,3.0,1.0
129,258,2,4.0,2.0
129,268,1,3.0,2.0
129,269,4,5.0,1.0
129,270,3,3.0,0.0
129,272,4,5.0,1.0
129,286,5,4.0,1.0
129,288,1,2.0,1.0
129,300,3,4.0,1.0
129,302,4,5.0,1.0
129,304,3,4.0,1.0
129,307,2,4.0,2.0
129,310,2,3.0,1.0
129,313,3,5.0,2.0
129,323,1,2.0,1.0
129,327,3,4.0,1.0
129,678,1,3.0,2.0
129,748,2,3.0,1.0
130,1,5,4.0,1.0
130,2,4,2.0,2.0
130,3,5,1.0,4.0
130,4,2,2.0,0.0
130,7,5,4.0,1.0
130,11,5,3.0,2.0
130,12,4,4.0,0.0
130,17,5,4.0,1.0
130,22,5,3.0,2.0
130,28,4,4.0,0.0
130,31,4,4.0,0.0
130,38,4,3.0,1.0
130,41,3,4.0,1.0
130,42,4,2.0,2.0
130,47,3,3.0,0.0
130,50,5,3.0,2.0
130,53,3,2.0,1.0
130,54,5,2.0,3.0
130,55,5,3.0,2.0
130,56,5,5.0,0.0
130,58,2,4.0,2.0
130,63,4,3.0,1.0
130,64,5,4.0,1.0
130,65,4,3.0,1.0
130,66,5,4.0,1.0
130,68,5,3.0,2.0
130,69,5,3.0,2.0
130,71,5,3.0,2.0
130,77,5,3.0,2.0
130,79,5,4.0,1.0
130,82,5,4.0,1.0
130,88,2,2.0,0.0
130,89,4,3.0,1.0
130,90,4,4.0,0.0
130,94,5,3.0,2.0
130,95,5,4.0,1.0
130,96,5,4.0,1.0
130,98,5,4.0,1.0
130,99,5,5.0,0.0
130,100,3,3.0,0.0
130,109,3,4.0,1.0
130,111,5,3.0,2.0
130,121,5,1.0,4.0
130,122,3,3.0,0.0
130,132,5,3.0,2.0
130,134,5,4.0,1.0
130,147,4,4.0,0.0
130,148,4,2.0,2.0
130,150,5,3.0,2.0
130,161,4,3.0,1.0
130,168,3,3.0,0.0
130,172,5,4.0,1.0
130,173,3,4.0,1.0
130,174,5,4.0,1.0
130,176,5,4.0,1.0
130,179,4,4.0,0.0
130,181,5,3.0,2.0
130,183,5,3.0,2.0
130,185,5,4.0,1.0
130,188,4,5.0,1.0
130,195,5,3.0,2.0
130,196,5,3.0,2.0
130,200,5,3.0,2.0
130,202,5,3.0,2.0
130,203,4,4.0,0.0
130,204,5,3.0,2.0
130,206,3,2.0,1.0
130,210,5,3.0,2.0
130,215,5,2.0,3.0
130,216,4,4.0,0.0
130,218,5,4.0,1.0
130,219,5,2.0,3.0
130,222,4,3.0,1.0
130,230,3,4.0,1.0
130,235,4,3.0,1.0
130,237,5,4.0,1.0
130,239,4,3.0,1.0
130,240,4,3.0,1.0
130,246,4,3.0,1.0
130,248,3,4.0,1.0
130,249,5,4.0,1.0
130,255,4,2.0,2.0
130,258,4,4.0,0.0
130,268,4,3.0,1.0
130,269,4,4.0,0.0
130,271,5,2.0,3.0
130,272,5,4.0,1.0
130,276,4,4.0,0.0
130,282,5,3.0,2.0
130,284,2,2.0,0.0
130,286,5,3.0,2.0
130,288,5,3.0,2.0
130,289,5,3.0,2.0
130,293,5,3.0,2.0
130,294,5,4.0,1.0
130,300,5,5.0,0.0
130,313,5,4.0,1.0
130,315,4,3.0,1.0
130,316,4,4.0,0.0
130,321,5,4.0,1.0
130,328,4,2.0,2.0
130,332,4,2.0,2.0
130,333,5,3.0,2.0
130,343,4,2.0,2.0
130,346,4,3.0,1.0
130,347,4,3.0,1.0
130,354,5,4.0,1.0
130,355,4,1.0,3.0
130,357,5,4.0,1.0
130,358,4,1.0,3.0
130,367,4,4.0,0.0
130,385,5,3.0,2.0
130,393,5,3.0,2.0
130,405,4,3.0,1.0
130,410,5,4.0,1.0
130,411,5,4.0,1.0
130,418,5,4.0,1.0
130,420,5,3.0,2.0
130,423,5,4.0,1.0
130,427,5,4.0,1.0
130,433,3,3.0,0.0
130,436,3,4.0,1.0
130,443,5,3.0,2.0
130,469,5,4.0,1.0
130,470,2,3.0,1.0
130,471,2,4.0,2.0
130,475,3,4.0,1.0
130,477,4,4.0,0.0
130,496,5,4.0,1.0
130,501,5,4.0,1.0
130,508,4,3.0,1.0
130,527,5,4.0,1.0
130,531,5,4.0,1.0
130,550,5,3.0,2.0
130,554,4,2.0,2.0
130,566,4,2.0,2.0
130,568,5,3.0,2.0
130,569,3,2.0,1.0
130,588,4,4.0,0.0
130,589,4,4.0,0.0
130,625,5,3.0,2.0
130,627,5,3.0,2.0
130,642,4,4.0,0.0
130,658,5,4.0,1.0
130,678,4,4.0,0.0
130,684,5,3.0,2.0
130,692,5,3.0,2.0
130,721,3,2.0,1.0
130,746,5,3.0,2.0
130,751,5,2.0,3.0
130,756,4,4.0,0.0
130,763,5,3.0,2.0
130,772,4,4.0,0.0
130,802,5,3.0,2.0
130,864,2,3.0,1.0
130,939,4,3.0,1.0
130,949,3,3.0,0.0
130,959,4,3.0,1.0
130,1014,3,2.0,1.0
130,1019,4,3.0,1.0
130,1046,4,3.0,1.0
130,1208,4,2.0,2.0
130,1210,2,1.0,1.0
130,1267,4,2.0,2.0
131,1,4,4.0,0.0
131,14,5,4.0,1.0
131,19,4,4.0,0.0
131,100,5,5.0,0.0
131,126,4,2.0,2.0
131,127,4,5.0,1.0
131,242,5,2.0,3.0
131,269,5,4.0,1.0
131,275,2,4.0,2.0
131,276,5,3.0,2.0
131,286,5,3.0,2.0
131,287,4,2.0,2.0
131,302,5,4.0,1.0
131,313,5,3.0,2.0
132,12,4,4.0,0.0
132,50,3,4.0,1.0
132,56,5,3.0,2.0
132,100,4,4.0,0.0
132,124,4,3.0,1.0
132,127,4,4.0,0.0
132,151,3,4.0,1.0
132,175,3,4.0,1.0
132,275,3,5.0,2.0
132,484,4,4.0,0.0
132,521,4,5.0,1.0
132,664,5,4.0,1.0
133,243,3,2.0,1.0
133,245,3,2.0,1.0
133,258,5,4.0,1.0
133,269,4,4.0,0.0
133,286,2,3.0,1.0
133,294,3,4.0,1.0
133,300,3,4.0,1.0
133,304,3,3.0,0.0
133,306,4,4.0,0.0
133,313,3,4.0,1.0
133,315,4,5.0,1.0
133,322,2,2.0,0.0
133,328,3,3.0,0.0
133,749,4,5.0,1.0
133,751,3,3.0,0.0
134,1,5,4.0,1.0
134,15,5,4.0,1.0
134,269,3,5.0,2.0
134,286,3,5.0,2.0
134,294,4,3.0,1.0
134,300,3,3.0,0.0
134,328,4,3.0,1.0
134,508,3,4.0,1.0
134,751,5,2.0,3.0
135,12,4,5.0,1.0
135,33,3,3.0,0.0
135,38,3,4.0,1.0
135,39,3,4.0,1.0
135,55,4,5.0,1.0
135,56,4,3.0,1.0
135,79,3,4.0,1.0
135,98,5,3.0,2.0
135,173,4,4.0,0.0
135,176,4,4.0,0.0
135,183,4,5.0,1.0
135,226,3,4.0,1.0
135,227,3,4.0,1.0
135,228,4,4.0,0.0
135,229,2,4.0,2.0
135,230,3,4.0,1.0
135,233,3,4.0,1.0
135,234,4,5.0,1.0
135,258,4,4.0,0.0
135,260,3,3.0,0.0
135,265,3,5.0,2.0
135,288,3,3.0,0.0
135,294,4,4.0,0.0
135,431,2,5.0,3.0
135,449,3,4.0,1.0
135,554,3,4.0,1.0
135,566,3,4.0,1.0
135,802,2,3.0,1.0
136,9,5,4.0,1.0
136,56,4,5.0,1.0
136,100,5,4.0,1.0
136,117,4,4.0,0.0
136,127,5,4.0,1.0
136,237,4,4.0,0.0
136,257,3,4.0,1.0
136,258,5,4.0,1.0
136,275,4,5.0,1.0
136,276,5,4.0,1.0
136,286,5,4.0,1.0
136,318,5,5.0,0.0
136,475,4,5.0,1.0
136,515,5,5.0,0.0
136,747,4,4.0,0.0
137,1,3,4.0,1.0
137,50,5,4.0,1.0
137,55,5,4.0,1.0
137,79,5,4.0,1.0
137,89,5,5.0,0.0
137,96,5,3.0,2.0
137,117,5,3.0,2.0
137,118,5,3.0,2.0
137,121,5,2.0,3.0
137,144,5,4.0,1.0
137,172,5,4.0,1.0
137,174,5,4.0,1.0
137,181,5,3.0,2.0
137,183,5,4.0,1.0
137,195,5,4.0,1.0
137,210,5,3.0,2.0
137,222,5,3.0,2.0
137,237,4,4.0,0.0
137,243,4,2.0,2.0
137,257,5,3.0,2.0
137,260,3,4.0,1.0
137,261,5,3.0,2.0
137,266,5,1.0,4.0
137,289,3,3.0,0.0
137,300,5,3.0,2.0
137,327,4,4.0,0.0
137,405,5,4.0,1.0
137,680,5,1.0,4.0
137,687,4,1.0,3.0
137,690,2,3.0,1.0
137,748,4,1.0,3.0
137,866,3,2.0,1.0
137,892,3,3.0,0.0
138,1,4,3.0,1.0
138,13,4,2.0,2.0
138,14,3,4.0,1.0
138,15,4,4.0,0.0
138,56,5,4.0,1.0
138,98,5,5.0,0.0
138,100,5,4.0,1.0
138,111,4,3.0,1.0
138,116,2,3.0,1.0
138,117,4,3.0,1.0
138,121,4,3.0,1.0
138,133,4,4.0,0.0
138,137,5,4.0,1.0
138,147,4,3.0,1.0
138,150,3,4.0,1.0
138,151,4,4.0,0.0
138,209,4,4.0,0.0
138,222,4,4.0,0.0
138,238,5,3.0,2.0
138,285,4,5.0,1.0
138,318,5,5.0,0.0
138,742,4,4.0,0.0
139,100,5,4.0,1.0
139,286,4,4.0,0.0
139,288,4,3.0,1.0
140,245,3,3.0,0.0
140,258,3,3.0,0.0
140,268,4,5.0,1.0
140,286,5,4.0,1.0
140,288,3,3.0,0.0
140,289,4,3.0,1.0
140,294,3,3.0,0.0
140,302,4,4.0,0.0
140,303,5,4.0,1.0
140,321,4,3.0,1.0
140,322,3,2.0,1.0
140,325,3,1.0,2.0
140,880,4,4.0,0.0
141,1,3,4.0,1.0
141,7,5,4.0,1.0
141,15,5,4.0,1.0
141,25,5,3.0,2.0
141,50,4,4.0,0.0
141,100,4,4.0,0.0
141,106,5,4.0,1.0
141,117,4,4.0,0.0
141,118,5,3.0,2.0
141,120,4,2.0,2.0
141,121,4,4.0,0.0
141,125,5,4.0,1.0
141,127,2,4.0,2.0
141,147,4,3.0,1.0
141,151,2,3.0,1.0
141,181,4,4.0,0.0
141,222,4,4.0,0.0
141,225,3,2.0,1.0
141,235,1,2.0,1.0
141,237,4,3.0,1.0
141,245,3,3.0,0.0
141,248,3,4.0,1.0
141,249,2,4.0,2.0
141,250,4,3.0,1.0
141,252,4,3.0,1.0
141,255,4,3.0,1.0
141,257,3,4.0,1.0
141,258,5,3.0,2.0
141,259,1,2.0,1.0
141,261,1,3.0,2.0
141,274,5,3.0,2.0
141,276,1,4.0,3.0
141,281,4,3.0,1.0
141,282,5,3.0,2.0
141,284,5,4.0,1.0
141,286,4,2.0,2.0
141,288,3,4.0,1.0
141,291,5,3.0,2.0
141,293,2,4.0,2.0
141,294,4,3.0,1.0
141,295,5,5.0,0.0
141,300,5,4.0,1.0
141,313,5,5.0,0.0
141,322,4,4.0,0.0
141,323,4,2.0,2.0
141,328,4,4.0,0.0
141,330,1,4.0,3.0
141,333,5,4.0,1.0
141,346,1,3.0,2.0
141,405,3,3.0,0.0
141,409,5,3.0,2.0
141,410,4,3.0,1.0
141,471,4,3.0,1.0
141,472,5,4.0,1.0
141,476,3,3.0,0.0
141,546,4,3.0,1.0
141,591,4,4.0,0.0
141,597,4,3.0,1.0
141,619,4,4.0,0.0
141,676,5,3.0,2.0
141,678,4,2.0,2.0
141,696,4,3.0,1.0
141,742,4,4.0,0.0
141,748,3,3.0,0.0
141,750,1,3.0,2.0
141,756,3,4.0,1.0
141,815,4,4.0,0.0
141,823,3,4.0,1.0
141,825,4,4.0,0.0
141,826,2,1.0,1.0
141,831,2,3.0,1.0
141,864,3,3.0,0.0
141,866,5,3.0,2.0
141,872,1,3.0,2.0
141,880,1,4.0,3.0
141,926,4,4.0,0.0
141,932,3,4.0,1.0
141,984,4,3.0,1.0
141,985,4,3.0,1.0
141,988,3,4.0,1.0
141,1028,4,3.0,1.0
141,1047,4,3.0,1.0
141,1059,1,2.0,1.0
142,7,4,3.0,1.0
142,28,4,4.0,0.0
142,42,4,3.0,1.0
142,55,2,3.0,1.0
142,124,4,4.0,0.0
142,147,1,4.0,3.0
142,181,5,4.0,1.0
142,243,1,2.0,1.0
142,294,3,3.0,0.0
142,315,3,5.0,2.0
142,322,2,4.0,2.0
142,333,5,3.0,2.0
142,358,2,3.0,1.0
143,258,3,4.0,1.0
143,272,4,4.0,0.0
143,286,2,3.0,1.0
143,288,5,2.0,3.0
