user_id,item_id,actual_rating,predicted_rating,RMSE
138,742,4,4.0,0.0
139,100,5,4.0,1.0
139,127,5,4.0,1.0
139,150,4,4.0,0.0
139,222,3,3.0,0.0
139,237,3,3.0,0.0
139,242,3,4.0,1.0
139,246,4,3.0,1.0
139,268,4,4.0,0.0
139,286,4,4.0,0.0
139,288,4,3.0,1.0
139,297,5,4.0,1.0
139,302,3,4.0,1.0
139,303,5,4.0,1.0
139,307,4,4.0,0.0
139,475,5,4.0,1.0
139,508,4,4.0,0.0
139,676,4,4.0,0.0
139,744,5,4.0,1.0
139,1176,4,5.0,1.0
140,258,3,4.0,1.0
140,286,5,4.0,1.0
140,288,3,3.0,0.0
140,289,4,3.0,1.0
140,294,3,4.0,1.0
140,301,3,4.0,1.0
140,302,4,5.0,1.0
140,303,5,3.0,2.0
140,304,4,4.0,0.0
140,319,4,5.0,1.0
140,321,4,4.0,0.0
140,322,3,4.0,1.0
140,325,3,3.0,0.0
140,873,2,3.0,1.0
141,1,3,4.0,1.0
141,7,5,3.0,2.0
141,15,5,3.0,2.0
141,25,5,2.0,3.0
141,50,4,4.0,0.0
141,100,4,4.0,0.0
141,106,5,2.0,3.0
141,117,4,3.0,1.0
141,118,5,3.0,2.0
141,121,4,4.0,0.0
141,125,5,4.0,1.0
141,127,2,4.0,2.0
141,151,2,4.0,2.0
141,181,4,4.0,0.0
141,222,4,3.0,1.0
141,235,1,3.0,2.0
141,237,4,3.0,1.0
141,245,3,3.0,0.0
141,250,4,4.0,0.0
141,252,4,3.0,1.0
141,255,4,4.0,0.0
141,257,3,4.0,1.0
141,258,5,3.0,2.0
141,261,1,5.0,4.0
141,274,5,3.0,2.0
141,276,1,4.0,3.0
141,279,1,4.0,3.0
141,281,4,3.0,1.0
141,282,5,3.0,2.0
141,284,5,3.0,2.0
141,286,4,4.0,0.0
141,288,3,3.0,0.0
141,290,1,3.0,2.0
141,292,1,3.0,2.0
141,294,4,3.0,1.0
141,298,5,4.0,1.0
141,300,5,3.0,2.0
141,313,5,4.0,1.0
141,322,4,2.0,2.0
141,323,4,3.0,1.0
141,328,4,3.0,1.0
141,333,5,4.0,1.0
141,405,3,3.0,0.0
141,409,5,1.0,4.0
141,471,4,3.0,1.0
141,472,5,3.0,2.0
141,476,3,3.0,0.0
141,546,4,4.0,0.0
141,591,4,2.0,2.0
141,597,4,3.0,1.0
141,676,5,5.0,0.0
141,678,4,3.0,1.0
141,696,4,3.0,1.0
141,717,4,3.0,1.0
141,742,4,3.0,1.0
141,744,5,3.0,2.0
141,748,3,3.0,0.0
141,756,3,3.0,0.0
141,823,3,3.0,0.0
141,826,2,3.0,1.0
141,831,2,4.0,2.0
141,864,3,4.0,1.0
141,866,5,4.0,1.0
141,880,1,4.0,3.0
141,930,4,5.0,1.0
141,985,4,2.0,2.0
141,988,3,3.0,0.0
141,1014,3,3.0,0.0
141,1028,4,2.0,2.0
141,1142,1,4.0,3.0
142,7,4,4.0,0.0
142,28,4,4.0,0.0
142,42,4,5.0,1.0
142,55,2,5.0,3.0
142,82,4,4.0,0.0
142,89,3,4.0,1.0
142,91,5,2.0,3.0
142,124,4,3.0,1.0
142,134,5,4.0,1.0
142,147,1,4.0,3.0
142,169,5,4.0,1.0
142,176,5,4.0,1.0
142,181,5,4.0,1.0
142,186,4,3.0,1.0
142,243,1,2.0,1.0
142,259,3,2.0,1.0
142,268,5,3.0,2.0
142,288,3,4.0,1.0
142,294,3,3.0,0.0
142,315,3,4.0,1.0
142,322,2,3.0,1.0
142,333,5,4.0,1.0
142,338,2,3.0,1.0
142,346,5,3.0,2.0
142,350,4,3.0,1.0
142,358,2,2.0,0.0
142,425,4,4.0,0.0
142,514,5,4.0,1.0
142,895,4,3.0,1.0
143,258,3,4.0,1.0
143,272,4,4.0,0.0
143,286,2,4.0,2.0
143,288,5,3.0,2.0
143,294,3,3.0,0.0
143,313,5,4.0,1.0
143,315,4,4.0,0.0
143,322,4,4.0,0.0
143,323,3,3.0,0.0
143,326,5,4.0,1.0
143,328,4,4.0,0.0
143,333,5,3.0,2.0
143,690,2,4.0,2.0
144,1,4,4.0,0.0
144,7,2,4.0,2.0
144,9,5,3.0,2.0
144,12,4,5.0,1.0
144,15,4,3.0,1.0
144,22,5,5.0,0.0
144,24,4,4.0,0.0
144,50,5,5.0,0.0
144,56,4,5.0,1.0
144,64,5,4.0,1.0
144,89,3,5.0,2.0
144,98,4,5.0,1.0
144,117,4,5.0,1.0
144,124,4,4.0,0.0
144,126,4,5.0,1.0
144,127,4,4.0,0.0
144,129,4,4.0,0.0
144,147,3,3.0,0.0
144,172,4,5.0,1.0
144,176,4,5.0,1.0
144,183,4,5.0,1.0
144,191,4,4.0,0.0
144,193,4,4.0,0.0
144,194,5,5.0,0.0
144,198,4,5.0,1.0
144,215,4,5.0,1.0
144,237,4,5.0,1.0
144,242,4,5.0,1.0
144,258,4,3.0,1.0
144,262,3,4.0,1.0
144,271,2,5.0,3.0
144,273,4,5.0,1.0
144,281,3,4.0,1.0
144,286,4,3.0,1.0
144,288,2,2.0,0.0
144,294,4,3.0,1.0
144,297,4,5.0,1.0
144,300,3,3.0,0.0
144,302,3,4.0,1.0
144,303,4,4.0,0.0
144,304,4,3.0,1.0
144,307,1,4.0,3.0
144,313,5,3.0,2.0
144,318,5,5.0,0.0
144,319,3,3.0,0.0
144,326,4,3.0,1.0
144,327,3,4.0,1.0
144,328,3,4.0,1.0
144,333,3,4.0,1.0
144,343,2,5.0,3.0
144,405,4,3.0,1.0
144,435,4,5.0,1.0
144,455,3,3.0,0.0
144,471,4,3.0,1.0
144,478,4,5.0,1.0
144,480,4,5.0,1.0
144,514,5,4.0,1.0
144,527,5,5.0,0.0
144,597,4,2.0,2.0
144,632,4,3.0,1.0
144,690,3,4.0,1.0
144,750,4,4.0,0.0
144,831,3,1.0,2.0
144,880,5,4.0,1.0
145,1,3,4.0,1.0
145,3,3,2.0,1.0
145,7,5,4.0,1.0
145,9,2,5.0,3.0
145,12,5,5.0,0.0
145,13,5,3.0,2.0
145,15,2,4.0,2.0
145,17,3,4.0,1.0
145,22,5,3.0,2.0
145,23,4,5.0,1.0
145,25,2,3.0,1.0
145,42,5,3.0,2.0
145,50,5,5.0,0.0
145,55,3,3.0,0.0
145,56,5,4.0,1.0
145,64,4,5.0,1.0
145,69,5,5.0,0.0
145,79,5,4.0,1.0
145,88,5,4.0,1.0
145,89,4,4.0,0.0
145,96,5,4.0,1.0
145,97,5,3.0,2.0
145,98,5,4.0,1.0
145,100,5,4.0,1.0
145,106,4,3.0,1.0
145,109,4,2.0,2.0
145,111,3,3.0,0.0
145,117,5,3.0,2.0
145,118,3,3.0,0.0
145,121,2,3.0,1.0
145,122,1,3.0,2.0
145,134,4,4.0,0.0
145,135,5,4.0,1.0
145,150,5,4.0,1.0
145,155,2,3.0,1.0
145,156,5,4.0,1.0
145,172,5,4.0,1.0
145,173,5,4.0,1.0
145,174,5,4.0,1.0
145,176,5,4.0,1.0
145,181,5,3.0,2.0
145,182,5,5.0,0.0
145,183,5,5.0,0.0
145,185,4,4.0,0.0
145,195,5,3.0,2.0
145,200,4,4.0,0.0
145,209,4,3.0,1.0
145,216,5,4.0,1.0
145,222,5,3.0,2.0
145,226,1,3.0,2.0
145,227,4,2.0,2.0
145,228,4,3.0,1.0
145,230,5,4.0,1.0
145,234,5,4.0,1.0
145,235,4,3.0,1.0
145,236,1,4.0,3.0
145,237,5,3.0,2.0
145,238,4,4.0,0.0
145,240,5,3.0,2.0
145,242,5,3.0,2.0
145,246,4,3.0,1.0
145,249,4,4.0,0.0
145,250,5,3.0,2.0
145,257,5,3.0,2.0
145,258,4,3.0,1.0
145,259,3,1.0,2.0
145,260,4,1.0,3.0
145,265,5,4.0,1.0
145,266,3,4.0,1.0
145,268,4,3.0,1.0
145,269,5,4.0,1.0
145,271,4,3.0,1.0
145,273,5,4.0,1.0
145,274,3,5.0,2.0
145,275,2,4.0,2.0
145,276,1,5.0,4.0
145,286,3,3.0,0.0
145,293,4,4.0,0.0
145,294,4,1.0,3.0
145,298,1,3.0,2.0
145,299,4,5.0,1.0
145,300,3,3.0,0.0
145,301,4,1.0,3.0
145,302,4,4.0,0.0
145,304,2,3.0,1.0
145,313,4,5.0,1.0
145,327,5,3.0,2.0
145,328,5,2.0,3.0
145,333,2,3.0,1.0
145,339,3,3.0,0.0
145,343,5,3.0,2.0
145,346,5,4.0,1.0
145,348,4,5.0,1.0
145,352,4,5.0,1.0
145,358,4,4.0,0.0
145,405,3,3.0,0.0
145,407,2,3.0,1.0
145,410,4,3.0,1.0
145,411,2,2.0,0.0
145,431,5,4.0,1.0
145,471,4,4.0,0.0
145,472,3,4.0,1.0
145,477,2,4.0,2.0
145,515,5,5.0,0.0
145,546,3,4.0,1.0
145,549,5,3.0,2.0
145,553,3,3.0,0.0
145,591,4,5.0,1.0
145,597,4,3.0,1.0
145,603,5,4.0,1.0
145,628,2,3.0,1.0
145,652,5,5.0,0.0
145,680,3,3.0,0.0
145,682,3,1.0,2.0
145,684,5,3.0,2.0
145,690,4,2.0,2.0
145,692,2,2.0,0.0
145,717,3,4.0,1.0
145,742,4,4.0,0.0
145,750,4,4.0,0.0
145,751,4,4.0,0.0
145,754,3,3.0,0.0
145,756,2,5.0,3.0
145,760,2,3.0,1.0
145,763,4,2.0,2.0
145,789,4,4.0,0.0
145,826,2,3.0,1.0
145,831,1,2.0,1.0
145,877,2,5.0,3.0
145,879,5,4.0,1.0
145,890,2,2.0,0.0
145,895,3,4.0,1.0
145,896,2,3.0,1.0
145,930,2,2.0,0.0
145,934,1,3.0,2.0
145,988,1,1.0,0.0
145,993,3,3.0,0.0
145,1012,4,4.0,0.0
145,1023,1,4.0,3.0
145,1025,4,5.0,1.0
145,1028,5,5.0,0.0
145,1033,1,2.0,1.0
145,1051,2,5.0,3.0
145,1054,1,4.0,3.0
145,1073,5,5.0,0.0
145,1215,2,4.0,2.0
146,245,5,4.0,1.0
146,258,4,3.0,1.0
146,262,4,4.0,0.0
146,269,4,4.0,0.0
146,271,3,3.0,0.0
146,272,5,4.0,1.0
146,286,3,4.0,1.0
146,294,1,3.0,2.0
146,300,3,4.0,1.0
146,301,2,4.0,2.0
146,302,4,4.0,0.0
146,307,3,3.0,0.0
146,311,4,4.0,0.0
146,313,4,4.0,0.0
146,315,5,4.0,1.0
146,319,4,3.0,1.0
146,327,3,4.0,1.0
146,328,3,3.0,0.0
146,331,5,4.0,1.0
146,336,5,3.0,2.0
146,340,4,4.0,0.0
146,342,1,2.0,1.0
146,345,4,4.0,0.0
146,346,4,4.0,0.0
146,347,3,3.0,0.0
146,688,1,2.0,1.0
146,1022,5,1.0,4.0
147,258,4,4.0,0.0
147,269,4,4.0,0.0
147,286,5,3.0,2.0
147,301,5,2.0,3.0
147,304,5,3.0,2.0
147,313,4,2.0,2.0
147,319,4,4.0,0.0
147,340,4,4.0,0.0
147,690,4,4.0,0.0
147,898,5,5.0,0.0
147,937,3,2.0,1.0
148,1,4,2.0,2.0
148,7,5,4.0,1.0
148,8,4,4.0,0.0
148,50,5,4.0,1.0
148,56,5,4.0,1.0
148,69,5,4.0,1.0
148,70,5,4.0,1.0
148,71,5,2.0,3.0
148,89,5,5.0,0.0
148,98,3,4.0,1.0
148,127,1,4.0,3.0
148,132,4,5.0,1.0
148,133,5,4.0,1.0
148,135,5,4.0,1.0
148,140,1,4.0,3.0
148,151,4,3.0,1.0
148,168,5,5.0,0.0
148,169,5,5.0,0.0
148,172,5,3.0,2.0
148,173,5,3.0,2.0
148,174,5,4.0,1.0
148,175,4,5.0,1.0
148,177,2,3.0,1.0
148,181,5,3.0,2.0
148,185,1,4.0,3.0
148,189,4,4.0,0.0
148,190,2,5.0,3.0
148,191,1,5.0,4.0
148,194,5,3.0,2.0
148,204,3,3.0,0.0
148,209,5,3.0,2.0
148,222,4,3.0,1.0
148,227,4,4.0,0.0
148,228,4,5.0,1.0
148,234,3,5.0,2.0
148,238,4,5.0,1.0
148,357,5,3.0,2.0
148,408,5,5.0,0.0
148,418,3,1.0,2.0
148,432,5,2.0,3.0
148,473,5,3.0,2.0
148,474,5,5.0,0.0
148,495,4,4.0,0.0
148,496,3,4.0,1.0
148,501,4,1.0,3.0
148,507,5,3.0,2.0
148,509,5,4.0,1.0
148,521,1,3.0,2.0
148,549,3,4.0,1.0
148,588,4,3.0,1.0
148,663,5,3.0,2.0
149,245,3,3.0,0.0
149,258,3,3.0,0.0
149,262,1,3.0,2.0
149,268,4,4.0,0.0
149,269,5,5.0,0.0
149,272,3,4.0,1.0
149,286,5,3.0,2.0
149,300,3,3.0,0.0
149,302,4,4.0,0.0
149,303,4,3.0,1.0
149,310,2,3.0,1.0
149,312,1,2.0,1.0
149,313,5,4.0,1.0
149,319,2,5.0,3.0
149,321,2,3.0,1.0
149,323,2,4.0,2.0
149,325,2,1.0,1.0
149,326,3,4.0,1.0
149,327,2,4.0,2.0
149,328,2,3.0,1.0
149,333,1,2.0,1.0
149,340,4,3.0,1.0
149,678,2,2.0,0.0
149,689,2,3.0,1.0
149,1296,3,4.0,1.0
150,1,4,4.0,0.0
150,14,4,4.0,0.0
150,50,5,5.0,0.0
150,100,2,2.0,0.0
150,121,2,3.0,1.0
150,127,5,4.0,1.0
150,151,4,4.0,0.0
150,181,5,4.0,1.0
150,246,5,3.0,2.0
150,268,5,4.0,1.0
150,273,4,4.0,0.0
150,276,5,4.0,1.0
150,288,4,3.0,1.0
150,325,1,1.0,0.0
150,475,5,5.0,0.0
151,1,5,3.0,2.0
151,9,4,3.0,1.0
151,12,5,4.0,1.0
151,14,5,4.0,1.0
151,15,4,5.0,1.0
151,25,4,3.0,1.0
151,28,4,5.0,1.0
151,31,3,5.0,2.0
151,50,5,5.0,0.0
151,56,4,1.0,3.0
151,69,4,5.0,1.0
151,70,4,4.0,0.0
151,79,4,5.0,1.0
151,82,3,5.0,2.0
151,86,5,3.0,2.0
151,88,5,5.0,0.0
151,97,5,5.0,0.0
151,98,4,1.0,3.0
151,100,3,4.0,1.0
151,118,3,4.0,1.0
151,121,5,4.0,1.0
151,124,5,4.0,1.0
151,125,4,4.0,0.0
151,131,5,5.0,0.0
151,132,5,5.0,0.0
151,133,5,5.0,0.0
151,135,5,4.0,1.0
151,143,5,5.0,0.0
151,151,5,5.0,0.0
151,153,3,4.0,1.0
151,162,5,3.0,2.0
151,168,5,5.0,0.0
151,172,5,5.0,0.0
151,173,5,5.0,0.0
151,174,5,4.0,1.0
151,178,5,4.0,1.0
151,181,5,3.0,2.0
151,183,3,3.0,0.0
151,193,4,5.0,1.0
151,196,4,3.0,1.0
151,197,5,5.0,0.0
151,198,4,5.0,1.0
151,200,3,4.0,1.0
151,202,5,4.0,1.0
151,204,4,5.0,1.0
151,208,4,5.0,1.0
151,210,4,4.0,0.0
151,213,5,4.0,1.0
151,215,3,5.0,2.0
151,216,4,4.0,0.0
151,222,5,5.0,0.0
151,227,5,5.0,0.0
151,228,5,5.0,0.0
151,230,3,5.0,2.0
151,234,4,4.0,0.0
151,238,5,4.0,1.0
151,258,5,3.0,2.0
151,260,1,3.0,2.0
151,265,5,5.0,0.0
151,274,5,5.0,0.0
151,275,5,4.0,1.0
151,286,5,4.0,1.0
151,300,4,3.0,1.0
151,301,4,3.0,1.0
151,302,3,4.0,1.0
151,318,5,5.0,0.0
151,321,4,3.0,1.0
151,322,2,3.0,1.0
151,328,3,3.0,0.0
151,357,5,4.0,1.0
151,371,4,4.0,0.0
151,380,5,4.0,1.0
151,381,5,5.0,0.0
151,382,4,5.0,1.0
151,385,3,5.0,2.0
151,405,3,4.0,1.0
151,414,5,4.0,1.0
151,419,3,5.0,2.0
151,423,4,5.0,1.0
151,427,5,4.0,1.0
151,435,4,4.0,0.0
151,462,4,4.0,0.0
151,463,5,5.0,0.0
151,476,3,4.0,1.0
151,478,5,5.0,0.0
151,480,5,5.0,0.0
151,484,4,5.0,1.0
151,485,5,5.0,0.0
151,487,5,4.0,1.0
151,490,5,5.0,0.0
151,494,4,3.0,1.0
151,496,4,5.0,1.0
151,498,5,5.0,0.0
151,509,4,4.0,0.0
151,514,4,4.0,0.0
151,523,5,5.0,0.0
151,528,5,5.0,0.0
151,529,5,4.0,1.0
151,531,3,4.0,1.0
151,546,2,4.0,2.0
151,566,3,5.0,2.0
151,582,5,5.0,0.0
151,584,3,4.0,1.0
151,631,3,4.0,1.0
151,633,5,5.0,0.0
151,638,5,4.0,1.0
151,659,5,4.0,1.0
151,661,4,4.0,0.0
151,662,4,4.0,0.0
151,663,4,2.0,2.0
151,705,5,4.0,1.0
151,736,4,3.0,1.0
151,748,2,3.0,1.0
151,945,5,5.0,0.0
151,969,5,4.0,1.0
151,1050,4,5.0,1.0
152,15,5,4.0,1.0
152,22,5,4.0,1.0
152,69,5,3.0,2.0
152,71,5,1.0,4.0
152,97,5,5.0,0.0
152,98,2,4.0,2.0
152,111,5,2.0,3.0
152,117,4,3.0,1.0
152,121,5,3.0,2.0
152,125,5,2.0,3.0
152,132,5,4.0,1.0
152,147,3,4.0,1.0
152,151,4,2.0,2.0
152,162,5,3.0,2.0
152,173,5,3.0,2.0
152,191,5,5.0,0.0
152,215,5,3.0,2.0
152,234,4,3.0,1.0
152,237,5,3.0,2.0
152,272,5,4.0,1.0
152,274,5,3.0,2.0
152,275,4,5.0,1.0
152,278,4,3.0,1.0
152,280,5,3.0,2.0
152,283,4,5.0,1.0
152,284,5,3.0,2.0
152,286,5,4.0,1.0
152,294,4,2.0,2.0
152,313,4,3.0,1.0
152,319,2,3.0,1.0
152,354,3,4.0,1.0
152,483,5,3.0,2.0
152,487,5,3.0,2.0
152,549,4,5.0,1.0
152,559,1,4.0,3.0
152,685,5,3.0,2.0
152,716,5,5.0,0.0
152,763,5,4.0,1.0
152,845,3,3.0,0.0
152,871,3,3.0,0.0
152,1028,5,3.0,2.0
153,22,2,3.0,1.0
153,50,1,4.0,3.0
153,56,5,4.0,1.0
153,64,5,3.0,2.0
153,79,5,3.0,2.0
153,127,3,4.0,1.0
153,172,1,4.0,3.0
153,174,1,4.0,3.0
153,181,1,4.0,3.0
153,182,5,4.0,1.0
153,187,2,5.0,3.0
153,216,2,4.0,2.0
153,258,5,3.0,2.0
153,265,4,4.0,0.0
153,294,2,3.0,1.0
153,323,2,2.0,0.0
153,357,5,4.0,1.0
153,510,3,4.0,1.0
153,568,4,4.0,0.0
153,678,2,3.0,1.0
154,50,5,4.0,1.0
154,61,4,5.0,1.0
154,89,5,4.0,1.0
154,135,5,4.0,1.0
154,137,3,5.0,2.0
154,143,3,5.0,2.0
154,152,4,4.0,0.0
154,172,4,4.0,0.0
154,174,5,4.0,1.0
154,175,5,3.0,2.0
154,182,5,3.0,2.0
154,185,5,5.0,0.0
154,187,5,4.0,1.0
154,191,4,4.0,0.0
154,197,5,4.0,1.0
154,200,5,4.0,1.0
154,202,3,4.0,1.0
154,211,4,3.0,1.0
154,222,2,3.0,1.0
154,238,5,4.0,1.0
154,258,3,3.0,0.0
154,286,4,4.0,0.0
154,288,3,3.0,0.0
154,289,2,3.0,1.0
154,302,4,4.0,0.0
154,324,2,3.0,1.0
154,333,3,3.0,0.0
154,357,4,4.0,0.0
154,414,4,5.0,1.0
154,462,3,4.0,1.0
154,474,5,4.0,1.0
154,475,4,5.0,1.0
154,479,4,4.0,0.0
154,480,5,3.0,2.0
154,482,4,4.0,0.0
154,488,4,5.0,1.0
154,496,3,5.0,2.0
154,515,4,4.0,0.0
154,523,5,5.0,0.0
154,527,4,3.0,1.0
154,651,4,5.0,1.0
154,708,4,3.0,1.0
154,919,4,3.0,1.0
154,945,3,4.0,1.0
155,245,2,4.0,2.0
155,286,4,4.0,0.0
155,288,3,3.0,0.0
155,294,3,1.0,2.0
155,300,2,4.0,2.0
155,306,5,4.0,1.0
155,319,3,5.0,2.0
155,322,2,3.0,1.0
155,323,2,3.0,1.0
155,324,2,2.0,0.0
155,328,2,2.0,0.0
155,748,2,3.0,1.0
155,872,3,3.0,0.0
155,990,3,4.0,1.0
156,9,4,4.0,0.0
156,11,2,4.0,2.0
156,12,3,5.0,2.0
156,22,3,5.0,2.0
156,48,4,4.0,0.0
156,64,3,4.0,1.0
156,83,3,4.0,1.0
156,100,4,5.0,1.0
156,124,3,5.0,2.0
156,137,4,4.0,0.0
156,157,4,4.0,0.0
156,178,5,5.0,0.0
156,180,5,5.0,0.0
156,187,5,4.0,1.0
156,192,4,4.0,0.0
156,197,5,5.0,0.0
156,205,3,5.0,2.0
156,211,4,3.0,1.0
156,276,3,4.0,1.0
156,357,4,5.0,1.0
156,480,5,5.0,0.0
156,510,4,5.0,1.0
156,515,3,4.0,1.0
156,651,4,4.0,0.0
156,655,3,4.0,1.0
156,661,4,5.0,1.0
157,1,5,4.0,1.0
157,25,3,5.0,2.0
157,50,4,4.0,0.0
157,93,3,4.0,1.0
157,100,5,4.0,1.0
157,111,3,4.0,1.0
157,117,5,4.0,1.0
157,127,5,4.0,1.0
157,235,5,2.0,3.0
157,250,1,3.0,2.0
157,255,3,3.0,0.0
157,258,3,3.0,0.0
157,268,5,5.0,0.0
157,269,4,4.0,0.0
157,274,4,3.0,1.0
157,276,4,5.0,1.0
157,286,5,4.0,1.0
157,289,4,3.0,1.0
157,313,5,4.0,1.0
157,340,5,4.0,1.0
157,405,3,4.0,1.0
157,475,3,4.0,1.0
157,515,5,5.0,0.0
157,740,2,4.0,2.0
157,748,2,3.0,1.0
158,1,4,3.0,1.0
158,7,5,4.0,1.0
158,11,4,4.0,0.0
158,50,4,4.0,0.0
158,53,1,2.0,1.0
158,55,4,4.0,0.0
158,56,5,4.0,1.0
158,70,4,5.0,1.0
158,79,4,3.0,1.0
158,83,5,3.0,2.0
158,89,5,4.0,1.0
158,96,4,3.0,1.0
158,100,5,4.0,1.0
158,111,4,3.0,1.0
158,124,4,4.0,0.0
158,127,5,4.0,1.0
158,129,5,5.0,0.0
158,137,5,2.0,3.0
158,144,4,4.0,0.0
158,154,4,3.0,1.0
158,168,5,3.0,2.0
158,173,5,4.0,1.0
158,174,5,4.0,1.0
158,176,4,5.0,1.0
158,181,3,4.0,1.0
158,183,3,5.0,2.0
158,184,3,5.0,2.0
158,186,3,3.0,0.0
158,188,4,3.0,1.0
158,194,5,5.0,0.0
158,202,5,3.0,2.0
158,210,4,3.0,1.0
158,216,3,4.0,1.0
158,217,5,5.0,0.0
158,222,3,3.0,0.0
158,226,3,3.0,0.0
158,227,2,3.0,1.0
158,228,5,4.0,1.0
158,235,1,3.0,2.0
158,238,5,4.0,1.0
158,241,4,4.0,0.0
158,271,4,4.0,0.0
158,273,3,4.0,1.0
158,275,5,4.0,1.0
158,284,5,3.0,2.0
158,286,4,1.0,3.0
158,293,4,4.0,0.0
158,294,1,3.0,2.0
158,298,3,4.0,1.0
158,302,4,4.0,0.0
158,325,4,2.0,2.0
158,373,2,3.0,1.0
158,431,5,3.0,2.0
158,433,3,3.0,0.0
158,435,5,5.0,0.0
158,471,4,3.0,1.0
158,483,5,4.0,1.0
158,514,3,4.0,1.0
158,530,4,5.0,1.0
158,566,3,4.0,1.0
158,576,4,3.0,1.0
158,636,4,2.0,2.0
158,651,5,4.0,1.0
158,742,4,3.0,1.0
158,744,4,5.0,1.0
158,797,3,3.0,0.0
158,809,3,3.0,0.0
158,823,2,4.0,2.0
158,1047,4,3.0,1.0
159,7,5,4.0,1.0
159,9,3,3.0,0.0
159,15,5,3.0,2.0
159,24,5,4.0,1.0
159,96,4,5.0,1.0
159,111,4,2.0,2.0
159,117,5,5.0,0.0
159,118,4,3.0,1.0
159,121,3,3.0,0.0
159,125,5,3.0,2.0
159,126,5,4.0,1.0
159,127,5,5.0,0.0
159,195,3,4.0,1.0
159,237,3,3.0,0.0
159,245,5,3.0,2.0
159,249,4,4.0,0.0
159,258,4,4.0,0.0
159,260,2,3.0,1.0
159,272,5,4.0,1.0
159,273,5,5.0,0.0
159,274,3,4.0,1.0
159,276,5,4.0,1.0
159,286,1,3.0,2.0
159,288,3,4.0,1.0
159,289,2,2.0,0.0
159,294,4,3.0,1.0
159,301,2,2.0,0.0
159,310,5,3.0,2.0
159,319,1,5.0,4.0
159,322,5,4.0,1.0
159,323,4,2.0,2.0
159,326,3,2.0,1.0
159,328,3,3.0,0.0
159,333,5,4.0,1.0
159,358,1,2.0,1.0
159,405,5,3.0,2.0
159,546,4,4.0,0.0
159,591,4,4.0,0.0
159,597,5,2.0,3.0
159,678,5,2.0,3.0
159,748,3,2.0,1.0
159,815,3,1.0,2.0
159,831,2,1.0,1.0
159,876,2,4.0,2.0
159,1258,1,3.0,2.0
160,1,4,3.0,1.0
160,9,3,5.0,2.0
160,15,2,3.0,1.0
160,24,5,1.0,4.0
160,50,4,2.0,2.0
160,56,5,3.0,2.0
160,100,5,4.0,1.0
160,117,4,3.0,1.0
160,126,3,5.0,2.0
160,127,5,4.0,1.0
160,135,4,4.0,0.0
160,137,4,2.0,2.0
160,151,4,2.0,2.0
160,153,3,2.0,1.0
160,157,5,2.0,3.0
160,168,4,3.0,1.0
160,174,5,3.0,2.0
160,175,4,3.0,1.0
160,182,5,3.0,2.0
160,185,5,4.0,1.0
160,195,4,4.0,0.0
160,218,4,4.0,0.0
160,237,3,3.0,0.0
160,240,4,1.0,3.0
160,248,5,4.0,1.0
160,250,4,4.0,0.0
160,273,5,3.0,2.0
160,276,5,5.0,0.0
160,282,4,4.0,0.0
160,288,5,2.0,3.0
160,293,5,2.0,3.0
160,302,5,4.0,1.0
160,325,3,3.0,0.0
160,328,3,3.0,0.0
160,405,3,3.0,0.0
160,408,4,4.0,0.0
160,410,4,3.0,1.0
160,447,4,4.0,0.0
160,455,4,1.0,3.0
160,474,4,5.0,1.0
160,483,5,4.0,1.0
160,640,3,2.0,1.0
160,763,4,3.0,1.0
160,1012,5,2.0,3.0
160,1016,4,3.0,1.0
160,1142,5,3.0,2.0
161,14,4,4.0,0.0
161,15,2,3.0,1.0
161,22,2,4.0,2.0
161,50,2,4.0,2.0
161,56,3,3.0,0.0
161,69,4,4.0,0.0
161,98,4,4.0,0.0
161,100,4,4.0,0.0
161,118,2,4.0,2.0
161,127,3,4.0,1.0
161,132,1,5.0,4.0
161,135,2,5.0,3.0
161,168,1,5.0,4.0
161,174,2,4.0,2.0
161,181,2,3.0,1.0
161,186,4,3.0,1.0
161,187,3,5.0,2.0
161,194,1,4.0,3.0
161,197,3,4.0,1.0
161,202,5,2.0,3.0
161,204,2,3.0,1.0
161,210,2,4.0,2.0
161,215,2,3.0,1.0
161,225,1,4.0,3.0
161,257,3,4.0,1.0
161,265,2,4.0,2.0
161,272,5,3.0,2.0
161,274,2,3.0,1.0
161,276,5,5.0,0.0
161,284,3,4.0,1.0
161,286,2,4.0,2.0
161,315,5,4.0,1.0
161,318,3,4.0,1.0
161,473,1,3.0,2.0
161,483,3,5.0,2.0
161,496,3,4.0,1.0
161,508,2,4.0,2.0
161,523,3,4.0,1.0
161,582,1,5.0,4.0
161,654,3,3.0,0.0
162,1,4,3.0,1.0
162,7,3,3.0,0.0
162,11,4,3.0,1.0
162,25,4,2.0,2.0
162,28,4,3.0,1.0
162,42,3,5.0,2.0
162,50,5,4.0,1.0
162,55,3,3.0,0.0
162,79,4,3.0,1.0
162,117,4,3.0,1.0
162,121,4,2.0,2.0
162,144,3,4.0,1.0
162,147,4,2.0,2.0
162,151,3,4.0,1.0
162,174,4,4.0,0.0
162,181,4,3.0,1.0
162,208,3,4.0,1.0
162,222,4,3.0,1.0
162,230,2,3.0,1.0
162,237,4,3.0,1.0
162,254,3,1.0,2.0
162,294,3,3.0,0.0
162,298,4,3.0,1.0
162,403,3,4.0,1.0
162,474,3,5.0,2.0
